State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),2.9,6.3
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),17.4,3.8
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),22,22.8
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),33.5,11.1
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),32.8,8.5
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),42.9,44.2
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),16.6,16.5
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),92.2,69.9
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),100,85.9
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),100,82.1
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),100,73.3
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),92.2,77.7
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),2.9,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),100,98.6
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),100,88.2
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100,100
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),47.8,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),69.7,69.6
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Current Use of Family Planning Methods,Any method (%),60.8,66.3
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Current Use of Family Planning Methods,Any modern method (%),53.1,32.9
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Current Use of Family Planning Methods,Condom (%),8.8,6
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Current Use of Family Planning Methods,Female sterilization (%),20.2,16
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Current Use of Family Planning Methods,Injectables (%),1.1,0.3
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Current Use of Family Planning Methods,IUD/PPIUD (%),4.5,1.3
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Current Use of Family Planning Methods,Male sterilization (%),0.3,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Current Use of Family Planning Methods,Pill (%),16.4,9.4
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Delivery Care,Births attended by skilled health personnel (%),97.5,92.7
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Delivery Care,Births delivered by caesarean section (%),31.7,42.3
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),0,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),29.7,38.1
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Delivery Care,Home births that were conducted by skilled health personnel (%),0.4,0.9
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Delivery Care,Institutional births (%),98.3,92.1
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Delivery Care,Institutional births in public facility (%),94.3,78.3
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),14.2,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.5,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Hypertension among men,Male Moderately or severely elevated blood pressure (%),1.1,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),15.1,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.5,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Hypertension among women,Female Moderately or severely elevated blood pressure (%),1.4,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0.4,1.2
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),0,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),69.8,59.5
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Marriage and Fertility,Women age 2024 years married before age 18 years (%),2.1,2.9
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),5792,3780
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),83,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),34.4,21.7
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),7.6,13.8
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),80.8,88.9
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),86.8,96.4
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),84.5,77
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),92.3,95.3
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.9,96
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Nutritional Status of Women,Women who are overweight or obese,27.6,31.3
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Nutritional Status of Women,Women who have high risk waisttohip ratio,91,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),2,9.3
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),0,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),98.8,64.9
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),85.6,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Population and Household Profile,Female population age 6 years and above who ever attended school (%),71.4,63.3
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Population and Household Profile,Households using clean fuel for cooking (%),66.1,43.8
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Population and Household Profile,Households using iodized salt (%),98.5,97.1
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),8.4,0.8
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Population and Household Profile,Population below age 15 years (%),23,27.8
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Population and Household Profile,Population living in households that use an improved sanitation facility (%),86.5,60.1
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Population and Household Profile,Population living in households with an improved drinkingwater source (%),99.2,94.2
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Population and Household Profile,Population living in households with electricity (%),99.9,96.8
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",1142,1152
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",958,975
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Quality of Family Planning Services,Current users ever told about side effects of current method (%),49.8,18.4
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),8.7,2.7
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.4,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),0.4,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),47,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.4,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),5,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.7,6.6
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.8,6.7
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Unmet Need for Family Planning,Total unmet need (%),7.1,8
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Unmet Need for Family Planning,Unmet need for spacing (%),4,3
Jammu & Kashmir,1,Srinagar,Srinagar_10,10,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),69.9,60.7
Jammu & Kashmir,1,Srinagar,Srinagar_10,10,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),51.7,60.1
Jammu & Kashmir,1,Srinagar,Srinagar_10,10,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,77,51.4
Jammu & Kashmir,1,Srinagar,Srinagar_10,10,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,52.5,60.7
Jammu & Kashmir,1,Srinagar,Srinagar_10,10,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,38.8,44.5
Jammu & Kashmir,1,Srinagar,Srinagar_10,10,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),5.7,0
Jammu & Kashmir,1,Srinagar,Srinagar_10,10,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),2.4,0
Jammu & Kashmir,1,Srinagar,Srinagar_10,10,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),2.6,0
Jammu & Kashmir,1,Srinagar,Srinagar_10,10,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),3.5,0
Jammu & Kashmir,1,Srinagar,Srinagar_10,10,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),7.4,0
Jammu & Kashmir,1,Srinagar,Srinagar_10,10,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),2.5,0
Jammu & Kashmir,1,Srinagar,Srinagar_10,10,Characteristics of Women,Women who are literate (%),78.4,0
Jammu & Kashmir,1,Srinagar,Srinagar_10,10,Characteristics of Women,Women with 10 or more years of schooling (%),60.5,45.4
Jammu & Kashmir,1,Srinagar,Srinagar_10,10,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),12.1,18
Jammu & Kashmir,1,Srinagar,Srinagar_10,10,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Jammu & Kashmir,1,Srinagar,Srinagar_10,10,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),12.7,9
