State,ST_CEN_CD,District,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Punjab,3,Shahid Bhagat Singh Nagar,5,Blood Sugar Level among women,Blood sugar level - very high (>160 mg/dl)23 (%),6.3,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Blood Sugar Level among women,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),15.1,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Blood Sugar Level among men,Blood sugar level - high (141-160 mg/dl)23 (%),8.5,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Blood Sugar Level among men,Blood sugar level - very high (>160 mg/dl)23 (%),6.9,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Blood Sugar Level among men,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),15.8,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Hypertension among women,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),21,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Hypertension among women,Moderately or severely elevated blood pressure (Systolic ‚â•160mm of Hg and/or Diastolic ‚â•100mm of Hg) (%),9.3,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Hypertension among women,Elevated blood pressure (Systolic ‚â•140 mm of Hg and/or Diastolic ‚â•90 mm of Hg) or taking medicine to control blood pressure (%),32.7,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Hypertension among men,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),29.8,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Hypertension among men,Moderately or severely elevated blood pressure (Systolic ‚â•160mm of Hg and/or Diastolic ‚â•100mm of Hg) (%),11.9,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Hypertension among men,Elevated blood pressure (Systolic ‚â•140 mm of Hg and/or Diastolic ‚â•90 mm of Hg) or taking medicine to control blood pressure (%),42.8,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),3.5,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.3,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.1,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),0.2,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),10.9,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.2,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),18.7,0
Punjab,3,Tarn Taran,16,Population and Household Profile,Female population age 6 years and above who ever attended school (%),68.6,70.3
Punjab,3,Tarn Taran,16,Population and Household Profile,Population below age 15 years (%),25.8,25.5
Punjab,3,Tarn Taran,16,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",978,914
Punjab,3,Tarn Taran,16,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",890,962
Punjab,3,Tarn Taran,16,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),99.1,99.7
Punjab,3,Tarn Taran,16,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),96.4,0
Punjab,3,Tarn Taran,16,Population and Household Profile,Population living in households with electricity (%),99.7,99.6
Punjab,3,Tarn Taran,16,Population and Household Profile,Population living in households with an improved drinking-water source1 (%),95.6,100
Punjab,3,Tarn Taran,16,Population and Household Profile,Population living in households that use an improved sanitation facility2 (%),82,80
Punjab,3,Tarn Taran,16,Population and Household Profile,Households using clean fuel for cooking3 (%),66.2,55.1
Punjab,3,Tarn Taran,16,Population and Household Profile,Households using iodized salt (%),97.3,98.8
Punjab,3,Tarn Taran,16,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),25,16.4
Punjab,3,Tarn Taran,16,Population and Household Profile,Children age 5 years who attended pre-primary school during the school year 2019-20 (%),3.1,0
Punjab,3,Tarn Taran,16,Characteristics of Women,Women who are literate4 (%),66,0
Punjab,3,Tarn Taran,16,Characteristics of Women,Women with 10 or more years of schooling (%),40.4,46
Punjab,3,Tarn Taran,16,Marriage and Fertility,Women age 20-24 years married before age 18 years (%),10.7,7.7
Punjab,3,Tarn Taran,16,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),2.2,3.1
Punjab,3,Tarn Taran,16,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),5.2,2
Punjab,3,Tarn Taran,16,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),92,87.5
Punjab,3,Tarn Taran,16,Current Use of Family Planning Methods,Any method6 (%),73.7,80.8
Punjab,3,Tarn Taran,16,Current Use of Family Planning Methods,Any modern method6 (%),60.7,76.8
Punjab,3,Tarn Taran,16,Current Use of Family Planning Methods,Female sterilization (%),32.6,49.6
Punjab,3,Tarn Taran,16,Current Use of Family Planning Methods,Male sterilization (%),0.5,0.8
Punjab,3,Tarn Taran,16,Current Use of Family Planning Methods,IUD/PPIUD (%),2.3,7.1
Punjab,3,Tarn Taran,16,Current Use of Family Planning Methods,Pill (%),1.2,1.9
Punjab,3,Tarn Taran,16,Current Use of Family Planning Methods,Condom (%),23.7,17.3
Punjab,3,Tarn Taran,16,Current Use of Family Planning Methods,Injectables (%),0,0.1
Punjab,3,Tarn Taran,16,Unmet Need for Family Planning,Total unmet need7 (%),8,3.5
Punjab,3,Tarn Taran,16,Unmet Need for Family Planning,Unmet need for spacing7 (%),4.1,1.6
Punjab,3,Tarn Taran,16,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),19.2,42.1
Punjab,3,Tarn Taran,16,Quality of Family Planning Services,Current users ever told about side effects of current method8 (%),80.6,98.2
Punjab,3,Tarn Taran,16,Maternal and Child Health,Mothers who had an antenatal check-up in the first trimester (%),66.4,77.3
Punjab,3,Tarn Taran,16,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),60.3,50.1
Punjab,3,Tarn Taran,16,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus9 (%),92.7,97.2
Punjab,3,Tarn Taran,16,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),55.6,57.6
Punjab,3,Tarn Taran,16,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),41.1,29.1
Punjab,3,Tarn Taran,16,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99,99.2
Punjab,3,Tarn Taran,16,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),85.5,87
Punjab,3,Tarn Taran,16,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs,3104,1408
Punjab,3,Tarn Taran,16,Maternal and Child Health,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0,0
Punjab,3,Tarn Taran,16,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),83.3,0
Punjab,3,Tarn Taran,16,Delivery Care,Institutional births (%),96,90.5
Punjab,3,Tarn Taran,16,Delivery Care,Institutional births in public facility (%),53.2,53
Punjab,3,Tarn Taran,16,Delivery Care,Home births that were conducted by skilled health personnel10 (%),0.9,5
Punjab,3,Tarn Taran,16,Delivery Care,Births attended by skilled health personnel10 (%),95.4,95.5
Punjab,3,Tarn Taran,16,Delivery Care,Births delivered by caesarean section (%),36.7,20.9
Punjab,3,Tarn Taran,16,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),58.2,35.4
Punjab,3,Tarn Taran,16,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),22.1,14.4
Punjab,3,Tarn Taran,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),81.8,96.5
Punjab,3,Tarn Taran,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),87.6,96.5
Punjab,3,Tarn Taran,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),96.4,100
Punjab,3,Tarn Taran,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine13 (%),83.5,100
Punjab,3,Tarn Taran,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),92.6,98.2
Punjab,3,Tarn Taran,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),89.4,98.3
Punjab,3,Tarn Taran,16,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),32,0
Punjab,3,Tarn Taran,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),57.7,0
Punjab,3,Tarn Taran,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),90.7,98.2
Punjab,3,Tarn Taran,16,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),71.3,92.6
Punjab,3,Tarn Taran,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),96.4,96.1
Punjab,3,Tarn Taran,16,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,4
Punjab,3,Tarn Taran,16,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),0.9,6.3
Punjab,3,Tarn Taran,16,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Punjab,3,Tarn Taran,16,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Punjab,3,Tarn Taran,16,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Punjab,3,Tarn Taran,16,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.3,3
Punjab,3,Tarn Taran,16,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,94.5
Punjab,3,Tarn Taran,16,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth15 (%),40.6,26.3
Punjab,3,Tarn Taran,16,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed16 (%),43.7,0
Punjab,3,Tarn Taran,16,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),0,0
Punjab,3,Tarn Taran,16,Child Feeding Practices and Nutritional Status of Children,"Breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",5.1,3.5
Punjab,3,Tarn Taran,16,Child Feeding Practices and Nutritional Status of Children,"Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",6.1,0
Punjab,3,Tarn Taran,16,Child Feeding Practices and Nutritional Status of Children,"Total children age 6-23 months receiving an adequate diet16, 17 (%)",5.6,2.4
Punjab,3,Tarn Taran,16,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height-for-age)18 (%),23.8,23.2
Punjab,3,Tarn Taran,16,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight-for-height)18 (%),11.3,9.5
Punjab,3,Tarn Taran,16,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight-for-height)19 (%),3.6,3.9
Punjab,3,Tarn Taran,16,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight-for-age)18 (%),14.4,14.3
Punjab,3,Tarn Taran,16,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight-for-height)20 (%),4.5,3.4
Punjab,3,Tarn Taran,16,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18,12.5,13.7
Punjab,3,Tarn Taran,16,Nutritional Status of Women,Women who are overweight or obese (BMI ‚â•25,39,30.2
Punjab,3,Tarn Taran,16,Nutritional Status of Women,Women who have high risk waist-to-hip ratio (‚â•0,81.8,0
Punjab,3,Tarn Taran,16,Anaemia among Children and Women,Children age 6-59 months who are anaemic (<11,70.5,53.3
Punjab,3,Tarn Taran,16,Anaemia among Children and Women,Non-pregnant women age 15-49 years who are anaemic (<12,61.9,46.5
Punjab,3,Tarn Taran,16,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic (<11,0,34.4
Punjab,3,Tarn Taran,16,Anaemia among Children and Women,All women age 15-49 years who are anaemic22 (%),61.7,45.9
Punjab,3,Tarn Taran,16,Anaemia among Children and Women,All women age 15-19 years who are anaemic22 (%),71,56.6
Punjab,3,Tarn Taran,16,Blood Sugar Level among women,Blood sugar level - high (141-160 mg/dl)23 (%),5,0
Punjab,3,Tarn Taran,16,Blood Sugar Level among women,Blood sugar level - very high (>160 mg/dl)23 (%),6.8,0
Punjab,3,Tarn Taran,16,Blood Sugar Level among women,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),12.2,0
Punjab,3,Tarn Taran,16,Blood Sugar Level among men,Blood sugar level - high (141-160 mg/dl)23 (%),4.6,0
Punjab,3,Tarn Taran,16,Blood Sugar Level among men,Blood sugar level - very high (>160 mg/dl)23 (%),5.3,0
Punjab,3,Tarn Taran,16,Blood Sugar Level among men,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),10.3,0
Punjab,3,Tarn Taran,16,Hypertension among women,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),18.8,0
Punjab,3,Tarn Taran,16,Hypertension among women,Moderately or severely elevated blood pressure (Systolic ‚â•160mm of Hg and/or Diastolic ‚â•100mm of Hg) (%),9.3,0
Punjab,3,Tarn Taran,16,Hypertension among women,Elevated blood pressure (Systolic ‚â•140 mm of Hg and/or Diastolic ‚â•90 mm of Hg) or taking medicine to control blood pressure (%),31.1,0
